,,,,,,,,
./queries/anemia_meds.txt,Mon May  9 20:00:01 PDT 2016,0,6,UCD:199,UCI:404,UCLA:1474,UCSD:1110,UCSF:307
./queries/osteo_glucocort_age45-54x.txt,Fri May 20 20:42:25 PDT 2016,3,2,UCD:5529,UCI:1648,UCLA:-1,UCSD:2894,UCSF:1532
./queries/osteop_glucocort.txt,Fri May 20 20:45:27 PDT 2016,3,1,UCD:50179,UCI:13766,UCLA:-1,UCSD:23936,UCSF:16277
./queries/rheumArthritis_hiCRP.txt,Fri May 20 20:48:28 PDT 2016,3,2,UCD:41,UCI:16,UCLA:-1,UCSD:19,UCSF:11
./queries/svt_lowTSH.txt,Fri May 20 20:51:30 PDT 2016,3,2,UCD:-1,UCI:49,UCLA:-1,UCSD:460,UCSF:35
./queries/upperGIdiseases_Male.txt,Fri May 20 20:54:32 PDT 2016,3,2,UCD:-1,UCI:28496,UCLA:-1,UCSD:20475,UCSF:10277
./queries/anemia_meds.txt,Mon May 23 08:00:01 PDT 2016,3,11,UCD:196,UCI:403,UCLA:-1,UCSD:1115,UCSF:306
./queries/asthma.txt,Mon May 23 08:03:12 PDT 2016,3,3,UCD:69201,UCI:34970,UCLA:-1,UCSD:21997,UCSF:16412
./queries/BMIge30_ageLT10.txt,Mon May 23 08:06:15 PDT 2016,3,2,UCD:553,UCI:660,UCLA:-1,UCSD:93,UCSF:1585
./queries/breastCancer_ovaryOperations.txt,Mon May 23 08:09:17 PDT 2016,3,2,UCD:58,UCI:21,UCLA:-1,UCSD:-1,UCSF:43
./queries/breast_meds_45-54_disorders_operations.txt,Mon May 23 08:12:19 PDT 2016,2,0,UCD:194,UCI:0,UCLA:225,UCSD:38,UCSF:118
./queries/cerebralAneurysm_HTN.txt,Mon May 23 08:14:19 PDT 2016,0,8,UCD:610,UCI:611,UCLA:1943,UCSD:339,UCSF:399
./queries/degendisease_GE65.txt,Mon May 23 08:14:27 PDT 2016,0,9,UCD:20613,UCI:13576,UCLA:34394,UCSD:15823,UCSF:9881
./queries/epilepsy_meds_procedures_female.txt,Mon May 23 08:14:36 PDT 2016,0,12,UCD:106,UCI:90,UCLA:128,UCSD:25,UCSF:49
./queries/hepatic_HIV.txt,Mon May 23 08:14:48 PDT 2016,3,1,UCD:-1,UCI:0,UCLA:774,UCSD:-1,UCSF:-1
./queries/hepC_ICD070-54_ageGE18.txt,Mon May 23 08:17:49 PDT 2016,0,38,UCD:6158,UCI:5251,UCLA:11230,UCSD:2971,UCSF:3376
./queries/iron_deficiency.txt,Mon May 23 08:18:27 PDT 2016,0,3,UCD:18351,UCI:13464,UCLA:23820,UCSD:8915,UCSF:3847
./queries/maleHIVreactive.txt,Mon May 23 08:18:30 PDT 2016,0,29,UCD:-1,UCI:103,UCLA:985,UCSD:-1,UCSF:318
./queries/octreotide_intestine.txt,Mon May 23 08:18:59 PDT 2016,0,7,UCD:32,UCI:34,UCLA:68,UCSD:13,UCSF:25
./queries/osa_male_ageGE65.txt,Mon May 23 08:19:06 PDT 2016,0,24,UCD:3410,UCI:1387,UCLA:5804,UCSD:2015,UCSF:1916
./queries/osteo_glucocort_age45-54x.txt,Mon May 23 08:19:30 PDT 2016,1,13,UCD:5531,UCI:1651,UCLA:4013,UCSD:2898,UCSF:1535
./queries/osteop_glucocort.txt,Mon May 23 08:20:43 PDT 2016,0,8,UCD:50178,UCI:13769,UCLA:39993,UCSD:24035,UCSF:16278
./queries/rheumArthritis_hiCRP.txt,Mon May 23 08:20:51 PDT 2016,0,3,UCD:43,UCI:16,UCLA:59,UCSD:22,UCSF:12
./queries/svt_lowTSH.txt,Mon May 23 08:20:54 PDT 2016,0,24,UCD:221,UCI:46,UCLA:556,UCSD:461,UCSF:35
./queries/upperGIdiseases_Male.txt,Mon May 23 08:21:18 PDT 2016,0,11,UCD:41240,UCI:28496,UCLA:61406,UCSD:20544,UCSF:10277
./queries/anemia_meds.txt,Mon May 23 20:00:01 PDT 2016,0,6,UCD:194,UCI:405,UCLA:1490,UCSD:1114,UCSF:308
./queries/asthma.txt,Mon May 23 20:00:07 PDT 2016,0,4,UCD:69202,UCI:34975,UCLA:69370,UCSD:21994,UCSF:16414
./queries/BMIge30_ageLT10.txt,Mon May 23 20:00:11 PDT 2016,0,36,UCD:557,UCI:658,UCLA:630,UCSD:92,UCSF:1583
./queries/breastCancer_ovaryOperations.txt,Mon May 23 20:00:47 PDT 2016,0,3,UCD:56,UCI:22,UCLA:172,UCSD:-1,UCSF:44
./queries/breast_meds_45-54_disorders_operations.txt,Mon May 23 20:00:50 PDT 2016,2,0,UCD:194,UCI:0,UCLA:220,UCSD:36,UCSF:120
./queries/cerebralAneurysm_HTN.txt,Mon May 23 20:02:50 PDT 2016,0,4,UCD:611,UCI:612,UCLA:1941,UCSD:342,UCSF:399
./queries/degendisease_GE65.txt,Mon May 23 20:02:54 PDT 2016,0,7,UCD:20613,UCI:13575,UCLA:34396,UCSD:15822,UCSF:9880
./queries/epilepsy_meds_procedures_female.txt,Mon May 23 20:03:01 PDT 2016,0,13,UCD:104,UCI:87,UCLA:128,UCSD:28,UCSF:48
./queries/hepatic_HIV.txt,Mon May 23 20:03:14 PDT 2016,3,1,UCD:-1,UCI:0,UCLA:773,UCSD:-1,UCSF:-1
./queries/hepC_ICD070-54_ageGE18.txt,Mon May 23 20:06:15 PDT 2016,0,35,UCD:6158,UCI:5250,UCLA:11230,UCSD:2973,UCSF:3376
./queries/iron_deficiency.txt,Mon May 23 20:06:50 PDT 2016,0,2,UCD:18351,UCI:13463,UCLA:23820,UCSD:8917,UCSF:3848
./queries/maleHIVreactive.txt,Mon May 23 20:06:52 PDT 2016,0,25,UCD:-1,UCI:102,UCLA:985,UCSD:-1,UCSF:317
./queries/octreotide_intestine.txt,Mon May 23 20:07:17 PDT 2016,0,5,UCD:32,UCI:35,UCLA:68,UCSD:11,UCSF:26
./queries/osa_male_ageGE65.txt,Mon May 23 20:07:22 PDT 2016,0,22,UCD:3409,UCI:1387,UCLA:5805,UCSD:2015,UCSF:1916
./queries/osteo_glucocort_age45-54x.txt,Mon May 23 20:07:44 PDT 2016,1,9,UCD:5531,UCI:1649,UCLA:4013,UCSD:2898,UCSF:1534
./queries/osteop_glucocort.txt,Mon May 23 20:08:53 PDT 2016,0,13,UCD:50179,UCI:13768,UCLA:39994,UCSD:24036,UCSF:16279
./queries/rheumArthritis_hiCRP.txt,Mon May 23 20:09:06 PDT 2016,0,4,UCD:44,UCI:14,UCLA:59,UCSD:22,UCSF:13
./queries/svt_lowTSH.txt,Mon May 23 20:09:10 PDT 2016,0,26,UCD:223,UCI:46,UCLA:557,UCSD:459,UCSF:35
./queries/upperGIdiseases_Male.txt,Mon May 23 20:09:36 PDT 2016,0,10,UCD:41239,UCI:28496,UCLA:61403,UCSD:20547,UCSF:10279
./queries/anemia_meds.txt,Tue May 24 08:00:01 PDT 2016,0,7,UCD:197,UCI:404,UCLA:1494,UCSD:1113,UCSF:307
./queries/asthma.txt,Tue May 24 08:00:08 PDT 2016,0,5,UCD:69203,UCI:34973,UCLA:69371,UCSD:21995,UCSF:16411
./queries/BMIge30_ageLT10.txt,Tue May 24 08:00:13 PDT 2016,0,30,UCD:555,UCI:659,UCLA:629,UCSD:92,UCSF:1586
./queries/breastCancer_ovaryOperations.txt,Tue May 24 08:00:43 PDT 2016,0,4,UCD:56,UCI:22,UCLA:171,UCSD:-1,UCSF:45
./queries/breast_meds_45-54_disorders_operations.txt,Tue May 24 08:00:47 PDT 2016,2,0,UCD:193,UCI:0,UCLA:223,UCSD:41,UCSF:115
./queries/cerebralAneurysm_HTN.txt,Tue May 24 08:02:47 PDT 2016,0,6,UCD:612,UCI:611,UCLA:1940,UCSD:340,UCSF:399
./queries/degendisease_GE65.txt,Tue May 24 08:02:53 PDT 2016,0,9,UCD:20616,UCI:13578,UCLA:34398,UCSD:15829,UCSF:9882
./queries/epilepsy_meds_procedures_female.txt,Tue May 24 08:03:02 PDT 2016,0,14,UCD:106,UCI:89,UCLA:127,UCSD:27,UCSF:50
./queries/hepatic_HIV.txt,Tue May 24 08:03:16 PDT 2016,3,2,UCD:-1,UCI:0,UCLA:774,UCSD:-1,UCSF:-1
./queries/hepC_ICD070-54_ageGE18.txt,Tue May 24 08:06:18 PDT 2016,0,34,UCD:6157,UCI:5253,UCLA:11229,UCSD:2973,UCSF:3378
./queries/iron_deficiency.txt,Tue May 24 08:06:52 PDT 2016,0,4,UCD:18352,UCI:13463,UCLA:23818,UCSD:8913,UCSF:3851
./queries/maleHIVreactive.txt,Tue May 24 08:06:56 PDT 2016,0,25,UCD:-1,UCI:101,UCLA:985,UCSD:-1,UCSF:319
./queries/octreotide_intestine.txt,Tue May 24 08:07:21 PDT 2016,0,4,UCD:35,UCI:34,UCLA:70,UCSD:13,UCSF:26
./queries/osa_male_ageGE65.txt,Tue May 24 08:07:25 PDT 2016,0,15,UCD:3412,UCI:1385,UCLA:5805,UCSD:2019,UCSF:1914
./queries/osteo_glucocort_age45-54x.txt,Tue May 24 08:07:40 PDT 2016,0,10,UCD:5529,UCI:1651,UCLA:4012,UCSD:2897,UCSF:1530
./queries/osteop_glucocort.txt,Tue May 24 08:07:50 PDT 2016,0,7,UCD:50181,UCI:13768,UCLA:39994,UCSD:24035,UCSF:16280
./queries/rheumArthritis_hiCRP.txt,Tue May 24 08:07:57 PDT 2016,0,2,UCD:42,UCI:13,UCLA:57,UCSD:22,UCSF:13
./queries/svt_lowTSH.txt,Tue May 24 08:07:59 PDT 2016,0,24,UCD:222,UCI:46,UCLA:556,UCSD:460,UCSF:36
./queries/upperGIdiseases_Male.txt,Tue May 24 08:08:23 PDT 2016,2,0,UCD:41238,UCI:0,UCLA:61403,UCSD:20545,UCSF:10279
./queries/anemia_meds.txt,Tue May 24 20:00:01 PDT 2016,0,6,UCD:197,UCI:403,UCLA:1489,UCSD:1114,UCSF:306
./queries/asthma.txt,Tue May 24 20:00:07 PDT 2016,0,3,UCD:69203,UCI:34972,UCLA:69371,UCSD:22000,UCSF:16412
./queries/BMIge30_ageLT10.txt,Tue May 24 20:00:10 PDT 2016,0,37,UCD:555,UCI:659,UCLA:628,UCSD:94,UCSF:1586
./queries/breastCancer_ovaryOperations.txt,Tue May 24 20:00:47 PDT 2016,0,5,UCD:55,UCI:21,UCLA:171,UCSD:-1,UCSF:42
./queries/breast_meds_45-54_disorders_operations.txt,Tue May 24 20:00:52 PDT 2016,2,0,UCD:194,UCI:0,UCLA:223,UCSD:41,UCSF:118
./queries/cerebralAneurysm_HTN.txt,Tue May 24 20:02:52 PDT 2016,0,9,UCD:610,UCI:612,UCLA:1941,UCSD:338,UCSF:400
./queries/degendisease_GE65.txt,Tue May 24 20:03:01 PDT 2016,0,59,UCD:20613,UCI:13580,UCLA:34400,UCSD:15823,UCSF:9882
./queries/epilepsy_meds_procedures_female.txt,Tue May 24 20:04:00 PDT 2016,0,19,UCD:103,UCI:91,UCLA:131,UCSD:31,UCSF:46
./queries/hepatic_HIV.txt,Tue May 24 20:04:19 PDT 2016,3,1,UCD:-1,UCI:0,UCLA:771,UCSD:-1,UCSF:-1
./queries/hepC_ICD070-54_ageGE18.txt,Tue May 24 20:07:20 PDT 2016,1,59,UCD:6158,UCI:5253,UCLA:11229,UCSD:2973,UCSF:3376
./queries/iron_deficiency.txt,Tue May 24 20:09:19 PDT 2016,1,7,UCD:18352,UCI:13463,UCLA:23818,UCSD:8914,UCSF:3847
./queries/maleHIVreactive.txt,Tue May 24 20:10:26 PDT 2016,1,34,UCD:-1,UCI:99,UCLA:986,UCSD:-1,UCSF:320
./queries/octreotide_intestine.txt,Tue May 24 20:12:00 PDT 2016,1,24,UCD:33,UCI:36,UCLA:69,UCSD:11,UCSF:26
./queries/osa_male_ageGE65.txt,Tue May 24 20:13:24 PDT 2016,0,41,UCD:3407,UCI:1386,UCLA:5805,UCSD:2020,UCSF:1914
./queries/osteo_glucocort_age45-54x.txt,Tue May 24 20:14:05 PDT 2016,2,0,UCD:5533,UCI:0,UCLA:4016,UCSD:2900,UCSF:1534
./queries/osteop_glucocort.txt,Tue May 24 20:16:05 PDT 2016,2,1,UCD:50180,UCI:0,UCLA:39993,UCSD:24035,UCSF:16279
./queries/rheumArthritis_hiCRP.txt,Tue May 24 20:18:06 PDT 2016,1,13,UCD:42,UCI:16,UCLA:59,UCSD:24,UCSF:14
./queries/svt_lowTSH.txt,Tue May 24 20:19:19 PDT 2016,0,27,UCD:223,UCI:44,UCLA:558,UCSD:462,UCSF:37
./queries/upperGIdiseases_Male.txt,Tue May 24 20:19:46 PDT 2016,0,10,UCD:41238,UCI:28495,UCLA:61406,UCSD:20544,UCSF:10276
./queries/anemia_meds.txt,Wed May 25 08:00:01 PDT 2016,0,21,UCD:194,UCI:403,UCLA:1488,UCSD:1118,UCSF:307
./queries/asthma.txt,Wed May 25 08:00:22 PDT 2016,0,5,UCD:69204,UCI:34972,UCLA:69367,UCSD:21996,UCSF:16412
./queries/BMIge30_ageLT10.txt,Wed May 25 08:00:27 PDT 2016,0,32,UCD:554,UCI:658,UCLA:626,UCSD:90,UCSF:1583
./queries/breastCancer_ovaryOperations.txt,Wed May 25 08:00:59 PDT 2016,0,3,UCD:57,UCI:20,UCLA:174,UCSD:-1,UCSF:44
./queries/breast_meds_45-54_disorders_operations.txt,Wed May 25 08:01:02 PDT 2016,2,1,UCD:194,UCI:0,UCLA:222,UCSD:41,UCSF:117
./queries/cerebralAneurysm_HTN.txt,Wed May 25 08:03:03 PDT 2016,0,7,UCD:610,UCI:613,UCLA:1940,UCSD:340,UCSF:401
./queries/degendisease_GE65.txt,Wed May 25 08:03:10 PDT 2016,0,8,UCD:20614,UCI:13576,UCLA:34399,UCSD:15826,UCSF:9878
./queries/epilepsy_meds_procedures_female.txt,Wed May 25 08:03:18 PDT 2016,0,10,UCD:105,UCI:86,UCLA:127,UCSD:29,UCSF:50
./queries/hepatic_HIV.txt,Wed May 25 08:03:28 PDT 2016,3,2,UCD:-1,UCI:0,UCLA:770,UCSD:-1,UCSF:-1
./queries/hepC_ICD070-54_ageGE18.txt,Wed May 25 08:06:30 PDT 2016,0,24,UCD:6159,UCI:5250,UCLA:11231,UCSD:2971,UCSF:3376
./queries/iron_deficiency.txt,Wed May 25 08:06:54 PDT 2016,0,2,UCD:18351,UCI:13465,UCLA:23817,UCSD:8914,UCSF:3850
./queries/maleHIVreactive.txt,Wed May 25 08:06:56 PDT 2016,0,29,UCD:-1,UCI:100,UCLA:984,UCSD:-1,UCSF:321
./queries/octreotide_intestine.txt,Wed May 25 08:07:25 PDT 2016,0,3,UCD:32,UCI:35,UCLA:68,UCSD:13,UCSF:26
./queries/osa_male_ageGE65.txt,Wed May 25 08:07:28 PDT 2016,0,13,UCD:3409,UCI:1387,UCLA:5805,UCSD:2018,UCSF:1916
./queries/osteo_glucocort_age45-54x.txt,Wed May 25 08:07:41 PDT 2016,0,13,UCD:5530,UCI:1649,UCLA:4020,UCSD:2899,UCSF:1534
./queries/osteop_glucocort.txt,Wed May 25 08:07:54 PDT 2016,1,0,UCD:50179,UCI:13768,UCLA:39995,UCSD:24036,UCSF:16279
./queries/rheumArthritis_hiCRP.txt,Wed May 25 08:08:54 PDT 2016,0,7,UCD:42,UCI:15,UCLA:58,UCSD:22,UCSF:13
./queries/svt_lowTSH.txt,Wed May 25 08:09:01 PDT 2016,0,22,UCD:222,UCI:48,UCLA:557,UCSD:461,UCSF:34
./queries/upperGIdiseases_Male.txt,Wed May 25 08:09:23 PDT 2016,0,13,UCD:41239,UCI:28497,UCLA:61408,UCSD:20545,UCSF:10275
./queries/anemia_meds.txt,Wed May 25 20:00:01 PDT 2016,0,6,UCD:194,UCI:403,UCLA:1491,UCSD:1116,UCSF:309
./queries/asthma.txt,Wed May 25 20:00:07 PDT 2016,0,3,UCD:69203,UCI:34972,UCLA:69372,UCSD:21996,UCSF:16414
./queries/BMIge30_ageLT10.txt,Wed May 25 20:00:10 PDT 2016,0,28,UCD:554,UCI:659,UCLA:628,UCSD:91,UCSF:1584
./queries/breastCancer_ovaryOperations.txt,Wed May 25 20:00:38 PDT 2016,0,2,UCD:56,UCI:21,UCLA:171,UCSD:-1,UCSF:45
./queries/breast_meds_45-54_disorders_operations.txt,Wed May 25 20:00:40 PDT 2016,2,1,UCD:196,UCI:0,UCLA:223,UCSD:39,UCSF:119
./queries/cerebralAneurysm_HTN.txt,Wed May 25 20:02:41 PDT 2016,0,4,UCD:609,UCI:611,UCLA:1942,UCSD:340,UCSF:399
./queries/degendisease_GE65.txt,Wed May 25 20:02:45 PDT 2016,0,7,UCD:20612,UCI:13577,UCLA:34401,UCSD:15827,UCSF:9879
./queries/epilepsy_meds_procedures_female.txt,Wed May 25 20:02:52 PDT 2016,0,10,UCD:106,UCI:88,UCLA:128,UCSD:26,UCSF:50
./queries/hepatic_HIV.txt,Wed May 25 20:03:02 PDT 2016,3,2,UCD:-1,UCI:0,UCLA:772,UCSD:-1,UCSF:-1
./queries/hepC_ICD070-54_ageGE18.txt,Wed May 25 20:06:04 PDT 2016,0,23,UCD:6157,UCI:5252,UCLA:11228,UCSD:2974,UCSF:3375
./queries/iron_deficiency.txt,Wed May 25 20:06:27 PDT 2016,0,3,UCD:18349,UCI:13464,UCLA:23818,UCSD:8915,UCSF:3846
./queries/maleHIVreactive.txt,Wed May 25 20:06:30 PDT 2016,0,25,UCD:-1,UCI:104,UCLA:984,UCSD:-1,UCSF:321
./queries/octreotide_intestine.txt,Wed May 25 20:06:55 PDT 2016,0,6,UCD:33,UCI:35,UCLA:70,UCSD:12,UCSF:28
./queries/osa_male_ageGE65.txt,Wed May 25 20:07:01 PDT 2016,0,12,UCD:3407,UCI:1385,UCLA:5804,UCSD:2018,UCSF:1914
./queries/osteo_glucocort_age45-54x.txt,Wed May 25 20:07:13 PDT 2016,0,7,UCD:5527,UCI:1648,UCLA:4014,UCSD:2897,UCSF:1533
./queries/osteop_glucocort.txt,Wed May 25 20:07:20 PDT 2016,0,7,UCD:50180,UCI:13769,UCLA:39994,UCSD:24035,UCSF:16279
./queries/rheumArthritis_hiCRP.txt,Wed May 25 20:07:27 PDT 2016,0,4,UCD:41,UCI:13,UCLA:59,UCSD:21,UCSF:11
./queries/svt_lowTSH.txt,Wed May 25 20:07:31 PDT 2016,0,21,UCD:222,UCI:47,UCLA:558,UCSD:460,UCSF:37
./queries/upperGIdiseases_Male.txt,Wed May 25 20:07:52 PDT 2016,0,10,UCD:41239,UCI:28496,UCLA:61405,UCSD:20546,UCSF:10278
./queries/anemia_meds.txt,Thu May 26 08:00:01 PDT 2016,3,9,UCD:196,UCI:405,UCLA:-1,UCSD:1115,UCSF:306
./queries/asthma.txt,Thu May 26 08:03:10 PDT 2016,3,1,UCD:69202,UCI:34972,UCLA:69370,UCSD:21996,UCSF:16412
./queries/BMIge30_ageLT10.txt,Thu May 26 08:06:12 PDT 2016,3,2,UCD:555,UCI:658,UCLA:-1,UCSD:91,UCSF:1582
./queries/breastCancer_ovaryOperations.txt,Thu May 26 08:09:13 PDT 2016,3,2,UCD:58,UCI:23,UCLA:-1,UCSD:-1,UCSF:46
./queries/breast_meds_45-54_disorders_operations.txt,Thu May 26 08:12:15 PDT 2016,3,1,UCD:192,UCI:0,UCLA:-1,UCSD:39,UCSF:115
./queries/cerebralAneurysm_HTN.txt,Thu May 26 08:15:16 PDT 2016,3,2,UCD:611,UCI:610,UCLA:-1,UCSD:336,UCSF:397
./queries/degendisease_GE65.txt,Thu May 26 08:18:18 PDT 2016,3,1,UCD:20612,UCI:13579,UCLA:-1,UCSD:15825,UCSF:9879
./queries/epilepsy_meds_procedures_female.txt,Thu May 26 08:21:19 PDT 2016,3,2,UCD:106,UCI:91,UCLA:-1,UCSD:29,UCSF:49
./queries/hepatic_HIV.txt,Thu May 26 08:24:21 PDT 2016,3,1,UCD:-1,UCI:0,UCLA:-1,UCSD:-1,UCSF:-1
./queries/hepC_ICD070-54_ageGE18.txt,Thu May 26 08:27:22 PDT 2016,3,1,UCD:6160,UCI:5253,UCLA:-1,UCSD:2973,UCSF:3377
./queries/iron_deficiency.txt,Thu May 26 08:30:23 PDT 2016,3,2,UCD:18349,UCI:13465,UCLA:-1,UCSD:8912,UCSF:3845
./queries/maleHIVreactive.txt,Thu May 26 08:33:25 PDT 2016,3,1,UCD:-1,UCI:101,UCLA:-1,UCSD:-1,UCSF:321
./queries/octreotide_intestine.txt,Thu May 26 08:36:26 PDT 2016,3,1,UCD:34,UCI:36,UCLA:-1,UCSD:10,UCSF:26
./queries/osa_male_ageGE65.txt,Thu May 26 08:39:27 PDT 2016,3,1,UCD:3408,UCI:1387,UCLA:-1,UCSD:2020,UCSF:1914
./queries/osteo_glucocort_age45-54x.txt,Thu May 26 08:42:28 PDT 2016,3,2,UCD:5528,UCI:1650,UCLA:-1,UCSD:2900,UCSF:1533
./queries/osteop_glucocort.txt,Thu May 26 08:45:30 PDT 2016,3,1,UCD:50180,UCI:13769,UCLA:-1,UCSD:24036,UCSF:16279
./queries/rheumArthritis_hiCRP.txt,Thu May 26 08:48:31 PDT 2016,3,1,UCD:43,UCI:15,UCLA:-1,UCSD:20,UCSF:12
./queries/svt_lowTSH.txt,Thu May 26 08:51:32 PDT 2016,3,1,UCD:225,UCI:49,UCLA:-1,UCSD:460,UCSF:36
./queries/upperGIdiseases_Male.txt,Thu May 26 08:54:33 PDT 2016,3,1,UCD:41240,UCI:0,UCLA:-1,UCSD:20544,UCSF:10277
./queries/anemia_meds.txt,Thu May 26 20:00:01 PDT 2016,3,3,UCD:196,UCI:402,UCLA:-1,UCSD:1118,UCSF:307
./queries/asthma.txt,Thu May 26 20:03:04 PDT 2016,3,1,UCD:69206,UCI:34974,UCLA:-1,UCSD:21997,UCSF:16411
./queries/BMIge30_ageLT10.txt,Thu May 26 20:06:05 PDT 2016,3,2,UCD:554,UCI:662,UCLA:-1,UCSD:93,UCSF:1585
./queries/breastCancer_ovaryOperations.txt,Thu May 26 20:09:07 PDT 2016,3,3,UCD:57,UCI:25,UCLA:-1,UCSD:-1,UCSF:43
./queries/breast_meds_45-54_disorders_operations.txt,Thu May 26 20:12:10 PDT 2016,3,2,UCD:195,UCI:0,UCLA:-1,UCSD:41,UCSF:118
./queries/cerebralAneurysm_HTN.txt,Thu May 26 20:15:12 PDT 2016,3,2,UCD:612,UCI:611,UCLA:-1,UCSD:339,UCSF:398
./queries/degendisease_GE65.txt,Thu May 26 20:18:14 PDT 2016,3,2,UCD:20612,UCI:13577,UCLA:-1,UCSD:15828,UCSF:9879
./queries/epilepsy_meds_procedures_female.txt,Thu May 26 20:21:16 PDT 2016,3,2,UCD:105,UCI:88,UCLA:-1,UCSD:30,UCSF:48
./queries/hepatic_HIV.txt,Thu May 26 20:24:18 PDT 2016,3,1,UCD:-1,UCI:0,UCLA:-1,UCSD:-1,UCSF:-1
./queries/hepC_ICD070-54_ageGE18.txt,Thu May 26 20:27:19 PDT 2016,3,3,UCD:6157,UCI:5251,UCLA:-1,UCSD:2971,UCSF:3377
./queries/iron_deficiency.txt,Thu May 26 20:30:22 PDT 2016,3,1,UCD:18350,UCI:13462,UCLA:-1,UCSD:8917,UCSF:3847
./queries/maleHIVreactive.txt,Thu May 26 20:33:23 PDT 2016,3,2,UCD:-1,UCI:102,UCLA:-1,UCSD:-1,UCSF:320
./queries/octreotide_intestine.txt,Thu May 26 20:36:25 PDT 2016,3,2,UCD:34,UCI:35,UCLA:-1,UCSD:11,UCSF:27
./queries/osa_male_ageGE65.txt,Thu May 26 20:39:27 PDT 2016,3,2,UCD:3411,UCI:1386,UCLA:-1,UCSD:2020,UCSF:1916
./queries/osteo_glucocort_age45-54x.txt,Thu May 26 20:42:29 PDT 2016,3,2,UCD:5530,UCI:1648,UCLA:-1,UCSD:2896,UCSF:1531
./queries/osteop_glucocort.txt,Thu May 26 20:45:31 PDT 2016,3,2,UCD:50178,UCI:13768,UCLA:-1,UCSD:24036,UCSF:16278
./queries/rheumArthritis_hiCRP.txt,Thu May 26 20:48:33 PDT 2016,3,2,UCD:42,UCI:15,UCLA:-1,UCSD:21,UCSF:13
./queries/svt_lowTSH.txt,Thu May 26 20:51:35 PDT 2016,3,2,UCD:223,UCI:47,UCLA:-1,UCSD:460,UCSF:34
./queries/upperGIdiseases_Male.txt,Thu May 26 20:54:37 PDT 2016,3,2,UCD:41240,UCI:28496,UCLA:-1,UCSD:20546,UCSF:10276
./queries/anemia_meds.txt,Fri May 27 08:00:01 PDT 2016,0,1,,,,,
./queries/asthma.txt,Fri May 27 08:00:02 PDT 2016,0,0,,,,,
./queries/BMIge30_ageLT10.txt,Fri May 27 08:00:02 PDT 2016,0,0,,,,,
./queries/breastCancer_ovaryOperations.txt,Fri May 27 08:00:02 PDT 2016,0,0,,,,,
./queries/breast_meds_45-54_disorders_operations.txt,Fri May 27 08:00:02 PDT 2016,0,0,,,,,
./queries/cerebralAneurysm_HTN.txt,Fri May 27 08:00:02 PDT 2016,0,1,,,,,
./queries/degendisease_GE65.txt,Fri May 27 08:00:03 PDT 2016,0,0,,,,,
./queries/epilepsy_meds_procedures_female.txt,Fri May 27 08:00:03 PDT 2016,0,0,,,,,
./queries/hepatic_HIV.txt,Fri May 27 08:00:03 PDT 2016,0,0,,,,,
./queries/hepC_ICD070-54_ageGE18.txt,Fri May 27 08:00:03 PDT 2016,0,1,,,,,
./queries/iron_deficiency.txt,Fri May 27 08:00:04 PDT 2016,0,0,,,,,
./queries/maleHIVreactive.txt,Fri May 27 08:00:04 PDT 2016,0,0,,,,,
./queries/octreotide_intestine.txt,Fri May 27 08:00:04 PDT 2016,0,0,,,,,
./queries/osa_male_ageGE65.txt,Fri May 27 08:00:04 PDT 2016,0,1,,,,,
./queries/osteo_glucocort_age45-54x.txt,Fri May 27 08:00:05 PDT 2016,0,0,,,,,
./queries/osteop_glucocort.txt,Fri May 27 08:00:05 PDT 2016,0,0,,,,,
./queries/rheumArthritis_hiCRP.txt,Fri May 27 08:00:05 PDT 2016,0,0,,,,,
./queries/svt_lowTSH.txt,Fri May 27 08:00:05 PDT 2016,0,1,,,,,
./queries/upperGIdiseases_Male.txt,Fri May 27 08:00:06 PDT 2016,0,0,,,,,
./queries/anemia_meds.txt,Fri May 27 20:00:01 PDT 2016,3,8,UCD:196,UCI:402,UCLA:-1,UCSD:1115,UCSF:307
./queries/asthma.txt,Fri May 27 20:03:09 PDT 2016,3,2,UCD:69202,UCI:34972,UCLA:-1,UCSD:21996,UCSF:16412
./queries/BMIge30_ageLT10.txt,Fri May 27 20:06:11 PDT 2016,3,2,UCD:553,UCI:658,UCLA:-1,UCSD:93,UCSF:1585
./queries/breastCancer_ovaryOperations.txt,Fri May 27 20:09:13 PDT 2016,0,3,UCD:55,UCI:22,UCLA:169,UCSD:-1,UCSF:44
./queries/breast_meds_45-54_disorders_operations.txt,Fri May 27 20:09:16 PDT 2016,2,0,UCD:192,UCI:0,UCLA:217,UCSD:38,UCSF:117
./queries/cerebralAneurysm_HTN.txt,Fri May 27 20:11:16 PDT 2016,0,7,UCD:611,UCI:612,UCLA:1933,UCSD:338,UCSF:399
./queries/degendisease_GE65.txt,Fri May 27 20:11:23 PDT 2016,0,58,UCD:20614,UCI:13579,UCLA:39651,UCSD:15831,UCSF:9880
./queries/epilepsy_meds_procedures_female.txt,Fri May 27 20:12:21 PDT 2016,0,15,UCD:104,UCI:88,UCLA:129,UCSD:29,UCSF:51
./queries/hepatic_HIV.txt,Fri May 27 20:12:36 PDT 2016,3,1,UCD:-1,UCI:0,UCLA:-1,UCSD:-1,UCSF:-1
